userID,Duration,Page,Order,Language,TaskPage
5689,2.800000000000182,18,2,English,5
5689,1.3999999999996362,18,2,Spanish,2
5689,2.200000000000273,18,2,Spanish,1
5689,5.699999999999818,19,3,English,1
5689,1.400000000000091,19,3,English,2
5689,3.099999999999909,19,3,Spanish,3
5689,2.599999999999909,19,3,Spanish,4
5689,1.1000000000003638,19,3,Spanish,5
5689,5.300000000000182,20,0,Spanish,1
5689,3.0,20,0,Spanish,2
5689,5.099999999999909,20,0,Spanish,3
5689,2.5,20,0,Spanish,4
5689,3.299999999999727,20,0,Spanish,5
5689,2.399999999999636,21,1,English,1
5689,1.900000000000091,21,1,English,2
5689,2.599999999999909,21,1,English,3
5689,9.900000000000091,21,1,English,4
5689,0.7000000000002728,21,1,English,5
5689,0.599999999999909,22,4,Spanish,2
5689,1.800000000000182,22,4,English,3
5689,4.699999999999818,22,4,Spanish,4
5689,6.0,22,4,English,5
5689,9.199999999999818,23,2,Spanish,1
5689,3.099999999999909,23,2,Spanish,2
5689,0.8000000000001819,23,2,English,3
5689,2.5,23,2,English,4
5689,2.199999999999818,23,2,English,5
5689,1.2999999999997272,24,3,English,1
5689,3.400000000000091,24,3,English,2
5689,2.200000000000273,24,3,Spanish,3
5689,1.3999999999996362,24,3,Spanish,4
5689,1.0,24,3,Spanish,5
5689,7.899999999999636,25,0,Spanish,1
5689,6.0,25,0,Spanish,2
5689,3.800000000000182,25,0,Spanish,3
5689,1.400000000000091,25,0,Spanish,4
5689,1.7999999999997272,25,0,Spanish,5
5689,5.700000000000273,26,1,English,1
5689,2.5,26,1,English,2
5689,1.900000000000091,26,1,English,3
5689,2.599999999999909,26,1,English,4
5689,1.5,26,1,English,5
5689,1.900000000000091,27,4,English,1
5689,2.599999999999909,27,4,Spanish,2
5689,4.599999999999909,27,4,English,3
5689,1.099999999999909,27,4,Spanish,4
5689,2.900000000000091,27,4,English,5
5689,3.400000000000091,28,2,Spanish,1
5689,2.199999999999818,28,2,Spanish,2
5689,1.699999999999818,28,2,English,3
5689,1.6000000000003638,28,2,English,4
5689,1.5,28,2,English,5
5689,4.5,29,3,English,1
5689,2.700000000000273,29,3,English,2
5689,5.299999999999727,29,3,Spanish,3
5689,3.700000000000273,29,3,Spanish,4
5689,1.2999999999997272,29,3,Spanish,5
5689,1.599999999999909,30,0,Spanish,2
5689,2.800000000000182,30,0,Spanish,3
5689,1.900000000000091,30,0,Spanish,4
5689,1.0,30,0,Spanish,5
452,5.7999999999999545,1,4,Spanish,2
452,1.0,1,4,English,3
452,1.7999999999999545,1,4,Spanish,4
452,2.099999999999909,1,4,English,5
452,1.7999999999999545,2,2,Spanish,1
452,1.2000000000000455,2,2,English,5
452,0.7999999999999545,2,2,English,3
452,1.400000000000091,2,2,Spanish,2
452,2.3999999999998636,3,0,Spanish,1
452,6.5,3,0,Spanish,2
452,1.7999999999999545,3,0,Spanish,3
452,2.5,3,0,Spanish,4
452,3.7000000000000455,3,0,Spanish,5
452,2.3999999999998636,4,1,English,1
452,2.300000000000182,4,1,English,2
452,2.599999999999909,4,1,English,3
452,1.599999999999909,4,1,English,4
452,3.7000000000000455,4,1,English,5
452,5.099999999999909,5,3,English,1
452,1.900000000000091,5,3,English,2
452,7.599999999999909,5,3,Spanish,3
452,3.2999999999999545,5,3,Spanish,4
452,1.400000000000091,5,3,Spanish,5
452,8.700000000000045,6,4,English,1
452,2.599999999999909,6,4,Spanish,2
452,3.2999999999999545,6,4,English,3
452,5.5,6,4,Spanish,4
452,3.2999999999999545,6,4,English,5
452,2.7000000000000455,7,2,Spanish,1
452,2.699999999999818,7,2,Spanish,2
452,1.900000000000091,7,2,English,3
452,1.099999999999909,7,2,English,4
452,1.900000000000091,7,2,English,5
452,2.799999999999727,8,0,Spanish,1
452,1.800000000000182,8,0,Spanish,2
452,2.599999999999909,8,0,Spanish,3
452,2.5,8,0,Spanish,4
452,1.2000000000002728,8,0,Spanish,5
452,1.199999999999818,9,1,English,2
452,1.7000000000002728,9,1,English,3
452,1.7999999999997272,9,1,English,4
452,1.7000000000002728,9,1,English,5
452,1.800000000000182,10,3,English,1
452,3.399999999999636,10,3,English,2
452,4.700000000000273,10,3,Spanish,3
452,4.299999999999727,10,3,Spanish,4
452,4.300000000000182,10,3,Spanish,5
452,1.1000000000003638,11,4,English,1
452,6.899999999999636,11,4,Spanish,2
452,2.200000000000273,11,4,English,3
452,1.599999999999909,11,4,Spanish,4
452,4.199999999999818,11,4,English,5
452,1.300000000000182,12,2,Spanish,1
452,1.699999999999818,12,2,Spanish,2
452,1.199999999999818,12,2,English,3
452,1.300000000000182,12,2,English,4
452,3.099999999999909,12,2,English,5
452,2.199999999999818,13,0,Spanish,1
452,2.099999999999909,13,0,Spanish,2
452,1.7000000000002728,13,0,Spanish,3
452,3.599999999999909,13,0,Spanish,4
452,4.699999999999818,13,0,Spanish,5
452,2.200000000000273,14,1,English,1
452,5.099999999999909,14,1,English,2
452,9.199999999999818,14,1,English,3
452,1.0,14,1,English,4
452,2.200000000000273,14,1,English,5
452,1.199999999999818,15,3,English,1
452,2.0,15,3,English,2
452,2.0,15,3,Spanish,3
452,2.0,15,3,Spanish,4
452,2.5,15,3,Spanish,5
452,1.5,16,4,English,1
452,2.299999999999727,16,4,Spanish,2
452,3.300000000000182,16,4,English,3
452,2.699999999999818,16,4,Spanish,4
452,1.1000000000003638,16,4,English,5
452,1.7999999999997272,17,2,Spanish,1
452,3.299999999999727,17,2,English,3
452,2.599999999999909,17,2,English,4
452,1.0,17,2,English,5
452,3.699999999999818,18,0,Spanish,1
452,1.7000000000002728,18,0,Spanish,2
452,4.799999999999727,18,0,Spanish,3
452,1.7000000000002728,18,0,Spanish,4
452,5.599999999999909,18,0,Spanish,5
452,3.900000000000091,19,1,English,1
452,1.099999999999909,19,1,English,2
452,1.400000000000091,19,1,English,3
452,2.599999999999909,19,1,English,5
452,2.099999999999909,19,1,English,4
452,1.599999999999909,20,3,English,1
452,1.2000000000002728,20,3,English,2
452,3.099999999999909,20,3,Spanish,3
452,2.400000000000091,20,3,Spanish,4
452,1.3999999999996362,20,3,Spanish,5
452,0.8000000000001819,21,4,Spanish,2
452,0.900000000000091,21,4,English,3
452,2.199999999999818,21,4,Spanish,4
452,1.5,21,4,English,5
452,2.800000000000182,22,2,Spanish,1
452,1.099999999999909,22,2,Spanish,2
452,1.599999999999909,22,2,English,3
452,1.2000000000002728,22,2,English,4
452,1.199999999999818,22,2,English,5
452,2.100000000000364,23,0,Spanish,1
452,2.0,23,0,Spanish,2
452,3.599999999999909,23,0,Spanish,3
452,1.900000000000091,23,0,Spanish,4
452,2.0,23,0,Spanish,5
452,1.599999999999909,24,1,English,1
452,6.099999999999909,24,1,English,2
452,7.5,24,1,English,3
452,1.300000000000182,24,1,English,4
452,1.599999999999909,24,1,English,5
452,3.100000000000364,25,3,English,1
452,1.099999999999909,25,3,English,2
452,0.900000000000091,25,3,Spanish,3
452,2.099999999999909,25,3,Spanish,4
452,2.5,25,3,Spanish,5
452,1.099999999999909,26,4,English,1
452,1.7999999999997272,26,4,Spanish,2
452,3.200000000000273,26,4,English,3
452,1.599999999999909,26,4,Spanish,4
452,1.699999999999818,26,4,English,5
452,3.300000000000182,27,2,Spanish,1
452,2.099999999999909,27,2,English,3
452,1.0,27,2,English,4
452,1.800000000000182,27,2,English,5
452,2.200000000000273,28,0,Spanish,1
452,1.400000000000091,28,0,Spanish,2
452,2.5,28,0,Spanish,3
452,2.599999999999909,28,0,Spanish,4
452,1.599999999999909,28,0,Spanish,5
452,1.400000000000091,29,1,English,1
452,0.900000000000091,29,1,English,2
452,1.0,29,1,English,3
452,1.2999999999997272,29,1,English,4
452,1.0,29,1,English,5
452,4.599999999999909,30,3,English,1
452,1.2000000000002728,30,3,English,2
452,2.199999999999818,30,3,Spanish,3
452,3.900000000000091,30,3,Spanish,4
452,1.599999999999909,30,3,Spanish,5
6853,3.7000000000000455,1,3,English,1
6853,8.0,1,3,English,2
6853,5.2000000000000455,1,3,Spanish,3
6853,9.799999999999955,1,3,Spanish,4
6853,7.0,1,3,Spanish,5
6853,2.7999999999999545,2,1,English,2
6853,7.400000000000091,2,1,English,3
6853,9.599999999999909,2,1,English,4
6853,2.5,2,1,English,5
6853,3.5,3,4,English,1
6853,7.2000000000000455,3,4,Spanish,2
6853,5.599999999999909,3,4,English,3
6853,5.2000000000000455,3,4,English,5
6853,4.0,4,0,Spanish,1
6853,8.700000000000045,4,0,Spanish,2
6853,7.5,4,0,Spanish,3
6853,5.0,4,0,Spanish,4
6853,2.900000000000091,4,0,Spanish,5
6853,7.2000000000000455,5,2,Spanish,1
6853,1.7000000000000455,5,2,Spanish,2
6853,3.099999999999909,5,2,English,3
6853,5.5,5,2,English,4
6853,1.7999999999999545,5,2,English,5
6853,6.199999999999818,6,3,English,1
6853,3.900000000000091,6,3,English,2
6853,1.7000000000000455,6,3,Spanish,3
6853,4.0,6,3,Spanish,4
6853,5.5,6,3,Spanish,5
6853,1.6000000000001364,7,1,English,1
6853,3.699999999999818,7,1,English,2
6853,8.600000000000136,7,1,English,4
6853,6.399999999999864,7,1,English,5
6853,7.199999999999818,8,4,English,1
6853,6.100000000000136,8,4,Spanish,2
6853,7.899999999999864,8,4,English,3
6853,6.5,8,4,Spanish,4
6853,2.6000000000001364,8,4,English,5
6853,5.5,9,0,Spanish,1
6853,6.599999999999909,9,0,Spanish,2
6853,5.7000000000000455,9,0,Spanish,3
6853,1.7999999999999545,9,0,Spanish,4
6853,3.7999999999999545,9,0,Spanish,5
6853,2.0,10,2,Spanish,2
6853,3.6000000000001364,10,2,English,3
6853,3.699999999999818,10,2,English,4
6853,3.0,10,2,English,5
6853,3.2999999999999545,11,3,English,1
6853,5.5,11,3,English,2
6853,1.3999999999998636,11,3,Spanish,3
6853,4.5,11,3,Spanish,5
6853,2.5,12,1,English,2
6853,4.600000000000136,12,1,English,5
6853,6.2000000000000455,13,4,English,1
6853,7.0,13,4,Spanish,2
6853,5.0,13,4,English,3
6853,4.599999999999909,13,4,Spanish,4
6853,7.7000000000000455,13,4,English,5
6853,3.0,14,0,Spanish,1
6853,3.2000000000000455,14,0,Spanish,2
6853,8.200000000000045,14,0,Spanish,3
6853,2.3999999999998636,14,0,Spanish,4
6853,8.700000000000045,14,0,Spanish,5
6853,4.5,15,2,Spanish,1
6853,4.900000000000091,15,2,Spanish,2
6853,1.7999999999999545,15,2,English,3
6853,1.5,15,2,English,4
6853,7.2999999999999545,15,2,English,5
6853,2.099999999999909,16,3,English,1
6853,1.900000000000091,16,3,English,2
6853,2.599999999999909,16,3,Spanish,3
6853,2.300000000000182,16,3,Spanish,4
6853,3.2999999999999545,16,3,Spanish,5
6853,7.7999999999999545,17,1,English,1
6853,1.2999999999999545,17,1,English,3
6853,3.900000000000091,17,1,English,4
6853,5.2999999999999545,17,1,English,5
6853,2.099999999999909,18,4,English,1
6853,1.5,18,4,Spanish,2
6853,4.400000000000091,18,4,English,3
6853,2.5,18,4,Spanish,4
6853,1.7999999999999545,18,4,English,5
6853,3.8999999999998636,19,0,Spanish,1
6853,3.1000000000001364,19,0,Spanish,2
6853,6.0,19,0,Spanish,3
6853,4.399999999999864,19,0,Spanish,4
6853,7.800000000000182,19,0,Spanish,5
6853,4.599999999999909,20,2,Spanish,1
6853,2.2000000000000455,20,2,Spanish,2
6853,9.200000000000045,20,2,English,3
6853,3.199999999999818,20,2,English,4
6853,2.800000000000182,20,2,English,5
6853,1.8999999999998636,21,3,English,1
6853,8.200000000000045,21,3,English,2
6853,1.5,21,3,Spanish,3
6853,3.2000000000000455,21,3,Spanish,4
6853,2.099999999999909,21,3,Spanish,5
6853,1.2999999999999545,22,1,English,1
6853,8.799999999999955,22,1,English,2
6853,3.5,22,1,English,3
6853,2.400000000000091,22,1,English,4
6853,1.2000000000000455,22,1,English,5
6853,1.2999999999999545,23,4,English,1
6853,2.0,23,4,Spanish,2
6853,3.2000000000000455,23,4,English,3
6853,2.400000000000091,23,4,Spanish,4
6853,1.5,23,4,English,5
6853,3.200000000000273,24,0,Spanish,1
6853,2.699999999999818,24,0,Spanish,2
6853,1.300000000000182,24,0,Spanish,3
6853,2.699999999999818,24,0,Spanish,4
6853,1.400000000000091,24,0,Spanish,5
6853,3.900000000000091,25,2,Spanish,1
6853,5.900000000000091,25,2,Spanish,2
6853,4.099999999999909,25,2,English,3
6853,4.5,25,2,English,4
6853,7.299999999999727,25,2,English,5
6853,1.2999999999997272,26,3,English,1
6853,2.0,26,3,English,2
6853,1.900000000000091,26,3,Spanish,3
6853,5.800000000000182,26,3,Spanish,4
6853,4.0,26,3,Spanish,5
6853,1.3999999999996362,27,1,English,1
6853,1.400000000000091,27,1,English,2
6853,1.5,27,1,English,3
6853,1.300000000000182,27,1,English,4
6853,0.6999999999998181,27,1,English,5
6853,2.200000000000273,28,4,English,1
6853,7.0,28,4,Spanish,2
6853,4.599999999999909,28,4,English,3
6853,7.900000000000091,28,4,Spanish,4
6853,1.0,28,4,English,5
6853,1.300000000000182,29,0,Spanish,1
6853,1.7999999999997272,29,0,Spanish,2
6853,2.200000000000273,29,0,Spanish,3
6853,2.599999999999909,29,0,Spanish,4
6853,0.900000000000091,29,0,Spanish,5
6853,1.2999999999997272,30,2,Spanish,1
6853,6.0,30,2,Spanish,2
6853,8.600000000000364,30,2,English,3
6853,1.5,30,2,English,5
671,8.5,1,0,Chinese,1
671,1.0,1,0,Chinese,2
671,3.099999999999909,1,0,Chinese,4
671,2.299999999999727,2,3,English,1
671,1.599999999999909,2,3,English,2
671,8.5,2,3,Chinese,3
671,5.600000000000364,2,3,Chinese,4
671,1.2999999999997272,2,3,Chinese,5
671,1.900000000000091,3,1,English,1
671,4.099999999999909,3,1,English,2
671,2.299999999999727,3,1,English,3
671,1.300000000000182,3,1,English,4
671,4.5,3,1,English,5
671,6.699999999999818,4,2,English,4
671,1.1000000000003638,4,2,English,5
671,5.699999999999818,4,2,Chinese,2
671,8.099999999999909,4,2,Chinese,1
671,3.0,5,4,English,1
671,5.099999999999909,5,4,English,3
671,9.600000000000001,5,4,English,5
671,5.299999999999999,5,4,Chinese,4
671,6.5,6,0,Chinese,3
671,1.6000000000000085,6,0,Chinese,4
671,4.3999999999999915,6,0,Chinese,5
671,1.7999999999999972,7,3,English,1
671,3.0999999999999943,7,3,English,2
671,9.900000000000006,7,3,Chinese,3
671,0.6999999999999886,7,3,Chinese,4
671,3.3999999999999773,8,1,English,1
671,1.6000000000000227,8,1,English,2
671,1.5999999999999943,8,1,English,3
671,1.5,8,1,English,4
671,2.4000000000000057,8,1,English,5
671,2.299999999999983,9,2,Chinese,1
671,2.700000000000017,9,2,Chinese,2
671,2.8999999999999773,9,2,English,3
671,2.1000000000000227,9,2,English,4
671,2.0999999999999943,9,2,English,5
671,5.900000000000006,10,4,English,5
671,9.299999999999983,10,4,English,3
671,9.300000000000011,10,4,Chinese,2
671,0.9000000000000057,10,4,Chinese,4
671,8.0,11,0,Chinese,1
671,2.1000000000000227,11,0,Chinese,3
671,6.300000000000011,11,0,Chinese,4
671,1.599999999999966,11,0,Chinese,5
671,1.1000000000000227,12,3,English,2
671,7.0,12,3,Chinese,5
671,3.8999999999999773,12,3,Chinese,4
671,0.6999999999999886,12,3,Chinese,3
671,1.400000000000034,13,1,English,1
671,4.399999999999977,13,1,English,5
671,1.8000000000000114,13,1,English,4
671,1.099999999999966,13,1,English,3
671,0.8999999999999773,14,2,English,4
671,0.9000000000000341,14,2,English,5
671,7.7999999999999545,14,2,Chinese,2
671,3.900000000000034,14,2,Chinese,1
671,1.2000000000000455,15,4,English,1
671,7.0,15,4,Chinese,2
671,1.099999999999966,15,4,English,3
671,6.899999999999977,15,4,English,5
671,1.1999999999999886,16,0,Chinese,1
671,2.2000000000000455,16,0,Chinese,3
671,5.199999999999989,16,0,Chinese,4
671,0.8000000000000114,16,0,Chinese,5
671,2.2000000000000455,17,3,English,1
671,2.7999999999999545,17,3,English,2
671,4.800000000000068,17,3,Chinese,4
671,7.199999999999932,18,1,English,1
671,0.8999999999999773,18,1,English,2
671,4.400000000000091,18,1,English,4
671,5.7999999999999545,18,1,English,5
671,2.2000000000000455,19,2,Chinese,1
671,1.2999999999999545,19,2,English,3
671,0.8000000000000682,19,2,English,4
671,1.0,19,2,English,5
671,1.5,20,4,English,3
671,1.6000000000000227,20,4,English,5
671,2.300000000000068,20,4,Chinese,2
671,0.8999999999999773,20,4,Chinese,4
671,5.899999999999977,21,0,Chinese,1
671,1.6000000000000227,21,0,Chinese,2
671,6.600000000000023,21,0,Chinese,3
671,0.7999999999999545,21,0,Chinese,4
671,0.8999999999999773,21,0,Chinese,5
671,1.1000000000000227,22,3,English,1
671,1.7000000000000455,22,3,English,2
671,2.7999999999999545,22,3,Chinese,4
671,6.600000000000023,22,3,Chinese,5
671,8.700000000000045,23,1,English,4
671,2.0,23,1,English,2
671,4.699999999999932,23,1,English,3
671,3.300000000000068,23,1,English,5
671,8.399999999999977,24,2,Chinese,1
671,3.1000000000000227,24,2,Chinese,2
671,2.2999999999999545,24,2,English,3
671,7.899999999999977,24,2,English,4
671,1.7000000000000455,24,2,English,5
671,1.5,25,4,English,1
671,3.0,25,4,Chinese,2
671,0.8999999999999773,25,4,English,3
671,3.7000000000000455,25,4,Chinese,4
671,0.6999999999999318,25,4,English,5
671,7.7000000000000455,26,0,Chinese,1
671,0.7999999999999545,26,0,Chinese,2
671,4.0,26,0,Chinese,3
671,8.400000000000091,26,0,Chinese,4
671,0.6999999999999318,26,0,Chinese,5
671,1.2999999999999545,27,3,English,2
671,3.2000000000000455,27,3,Chinese,3
671,1.1999999999999318,27,3,Chinese,4
671,1.1000000000000227,27,3,Chinese,5
671,0.7000000000000455,28,1,English,1
671,0.8999999999999773,28,1,English,2
671,1.3000000000000682,28,1,English,3
671,3.599999999999909,28,1,English,4
671,1.0,28,1,English,5
671,7.7999999999999545,29,2,Chinese,1
671,4.7000000000000455,29,2,Chinese,2
671,1.3999999999999773,29,2,English,3
671,1.6000000000000227,29,2,English,4
671,1.1999999999999318,29,2,English,5
671,2.7999999999999545,30,4,Chinese,2
671,9.0,30,4,English,3
671,1.1000000000000227,30,4,English,5
671,3.2999999999999545,30,4,Chinese,4
671,1.2000000000000455,30,4,English,1
1572,3.700000000000273,1,4,English,1
1572,1.699999999999818,1,4,Spanish,2
1572,1.400000000000091,1,4,English,3
1572,1.099999999999909,1,4,Spanish,4
1572,1.199999999999818,1,4,English,5
1572,0.7999999999997272,2,2,Spanish,1
1572,4.700000000000273,2,2,English,3
1572,0.900000000000091,2,2,Spanish,2
1572,2.699999999999818,2,2,English,4
1572,1.5,2,2,English,5
1572,2.100000000000364,3,0,Spanish,1
1572,0.8999999999996362,3,0,Spanish,2
1572,9.400000000000091,3,0,Spanish,5
1572,3.5,3,0,Spanish,4
1572,3.400000000000091,3,0,Spanish,3
1572,4.199999999999818,4,1,English,1
1572,2.300000000000182,4,1,English,3
1572,1.699999999999818,4,1,English,5
1572,2.099999999999909,5,3,English,1
1572,3.5,5,3,English,2
1572,6.200000000000273,5,3,Spanish,3
1572,0.900000000000091,5,3,Spanish,4
1572,2.299999999999727,5,3,Spanish,5
1572,3.300000000000182,6,4,Spanish,2
1572,2.099999999999909,6,4,Spanish,4
1572,0.6999999999998181,6,4,English,5
1572,0.8000000000001819,6,4,English,1
1572,1.099999999999909,6,4,English,3
1572,6.300000000000182,7,2,Spanish,1
1572,7.0,7,2,Spanish,2
1572,5.299999999999727,7,2,English,4
1572,2.700000000000273,7,2,English,5
1572,5.099999999999909,7,2,English,3
1572,5.400000000000091,8,0,Spanish,1
1572,2.099999999999909,8,0,Spanish,2
1572,2.199999999999818,8,0,Spanish,3
1572,2.700000000000273,8,0,Spanish,4
1572,2.5,8,0,Spanish,5
1572,2.599999999999909,9,1,English,1
1572,1.900000000000091,9,1,English,2
1572,2.5,9,1,English,3
1572,6.5,9,1,English,5
1572,0.599999999999909,9,1,English,4
1572,0.6000000000003638,10,3,English,1
1572,2.099999999999909,10,3,English,2
1572,1.599999999999909,10,3,Spanish,3
1572,4.699999999999818,10,3,Spanish,5
1572,6.300000000000182,10,3,Spanish,4
1572,6.400000000000091,11,4,English,1
1572,6.099999999999909,11,4,Spanish,2
1572,2.0,11,4,English,3
1572,5.700000000000273,11,4,Spanish,4
1572,7.899999999999636,11,4,English,5
1572,0.7999999999997272,12,2,Spanish,1
1572,2.800000000000182,12,2,Spanish,2
1572,1.0,12,2,English,3
1572,2.5,12,2,English,4
1572,1.900000000000091,12,2,English,5
1572,2.900000000000091,13,0,Spanish,1
1572,5.200000000000273,13,0,Spanish,2
1572,0.8999999999996362,13,0,Spanish,3
1572,1.2000000000002728,13,0,Spanish,4
1572,1.199999999999818,13,0,Spanish,5
1572,1.1000000000003638,14,1,English,1
1572,1.2999999999997272,14,1,English,2
1572,2.0,14,1,English,3
1572,0.599999999999909,14,1,English,4
1572,9.399999999999636,15,3,English,2
1572,5.100000000000364,15,3,Spanish,3
1572,3.5,15,3,Spanish,5
1572,1.0,15,3,Spanish,4
1572,3.299999999999727,15,3,English,1
1572,1.099999999999909,16,4,English,1
1572,1.800000000000182,16,4,Spanish,2
1572,2.400000000000091,16,4,Spanish,4
1572,2.0,16,4,English,5
1572,0.7999999999997272,16,4,English,3
1572,1.6000000000003638,17,2,Spanish,1
1572,2.099999999999909,17,2,Spanish,2
1572,0.599999999999909,17,2,English,3
1572,0.8000000000001819,17,2,English,4
1572,2.099999999999909,17,2,English,5
1572,2.099999999999909,18,0,Spanish,1
1572,1.7000000000002728,18,0,Spanish,2
1572,3.099999999999909,18,0,Spanish,3
1572,2.199999999999818,18,0,Spanish,4
1572,1.5,18,0,Spanish,5
1572,0.7999999999997272,19,1,English,1
1572,1.1000000000003638,19,1,English,2
1572,1.3999999999996362,19,1,English,3
1572,1.2000000000002728,19,1,English,4
1572,1.900000000000091,19,1,English,5
1572,3.900000000000091,20,3,English,1
1572,1.400000000000091,20,3,English,2
1572,0.6999999999998181,20,3,Spanish,3
1572,0.6999999999998181,20,3,Spanish,4
1572,0.7000000000002728,20,3,Spanish,5
1572,0.7999999999997272,21,4,English,1
1572,1.1000000000003638,21,4,Spanish,2
1572,2.0,21,4,Spanish,4
1572,0.599999999999909,21,4,English,3
1572,1.0,21,4,English,5
1572,7.899999999999636,22,2,Spanish,2
1572,1.0,22,2,English,3
1572,0.7000000000002728,22,2,English,4
1572,0.599999999999909,22,2,English,5
1572,0.8000000000001819,22,2,Spanish,1
1572,1.900000000000091,23,0,Spanish,1
1572,1.8999999999996362,23,0,Spanish,2
1572,0.7000000000002728,23,0,Spanish,3
1572,2.400000000000091,23,0,Spanish,4
1572,2.299999999999727,23,0,Spanish,5
1572,1.300000000000182,24,1,English,1
1572,1.900000000000091,24,1,English,2
1572,0.7999999999997272,24,1,English,3
1572,2.300000000000182,24,1,English,4
1572,1.2999999999997272,24,1,English,5
1572,0.900000000000091,25,3,English,1
1572,4.800000000000182,25,3,Spanish,3
1572,1.599999999999909,25,3,Spanish,5
1572,7.400000000000091,25,3,Spanish,4
1572,0.7999999999997272,25,3,English,2
1572,0.6999999999998181,26,4,English,1
1572,1.7000000000002728,26,4,Spanish,2
1572,1.0,26,4,English,3
1572,1.099999999999909,26,4,Spanish,4
1572,2.099999999999909,26,4,English,5
1572,1.099999999999909,27,2,Spanish,1
1572,1.2999999999997272,27,2,Spanish,2
1572,1.300000000000182,27,2,English,3
1572,3.300000000000182,27,2,English,4
1572,1.199999999999818,27,2,English,5
1572,1.5,28,0,Spanish,1
1572,1.0,28,0,Spanish,2
1572,0.7999999999997272,28,0,Spanish,3
1572,3.400000000000091,28,0,Spanish,5
1572,0.8000000000001819,28,0,Spanish,4
1572,7.400000000000091,29,1,English,2
1572,0.7999999999997272,29,1,English,3
1572,1.599999999999909,29,1,English,4
1572,3.100000000000364,29,1,English,5
1572,0.900000000000091,30,3,English,1
1572,0.7999999999997272,30,3,English,2
1572,1.300000000000182,30,3,Spanish,3
1572,1.300000000000182,30,3,Spanish,4
1572,2.199999999999818,30,3,Spanish,5
2929,8.900000000000091,1,1,English,5
2929,4.0,4,3,English,1
2929,6.300000000000011,4,3,English,2
2929,8.300000000000011,4,3,Spanish,3
2929,9.199999999999989,4,3,Spanish,4
2929,5.699999999999989,5,0,Spanish,4
2929,3.5,5,0,Spanish,5
2929,4.300000000000011,6,1,English,1
2929,7.599999999999966,6,1,English,2
2929,7.600000000000023,6,1,English,3
2929,5.699999999999989,6,1,English,4
2929,4.800000000000011,6,1,English,5
2929,6.099999999999909,7,4,English,1
2929,4.400000000000091,7,4,Spanish,2
2929,5.399999999999977,7,4,English,3
2929,9.5,7,4,Spanish,4
2929,6.399999999999977,7,4,English,5
2929,5.199999999999932,8,2,Spanish,1
2929,2.0,8,2,English,3
2929,2.3999999999999773,8,2,English,5
2929,4.100000000000023,9,3,English,1
2929,1.7000000000000455,9,3,English,2
2929,1.6000000000000227,9,3,Spanish,3
2929,1.8999999999999773,9,3,Spanish,4
2929,4.2999999999999545,9,3,Spanish,5
2929,9.0,10,0,Spanish,1
2929,4.100000000000023,10,0,Spanish,2
2929,2.0,10,0,Spanish,3
2929,9.399999999999977,10,0,Spanish,5
2929,2.7000000000000455,11,1,English,1
2929,2.599999999999909,11,1,English,2
2929,3.2000000000000455,11,1,English,3
2929,3.6000000000000227,11,1,English,4
2929,3.3999999999999773,11,1,English,5
2929,5.100000000000023,12,4,English,1
2929,1.7999999999999545,12,4,English,3
2929,8.300000000000068,12,4,Spanish,4
2929,1.7999999999999545,12,4,English,5
2929,5.5,13,2,Spanish,1
2929,4.7999999999999545,13,2,Spanish,2
2929,1.6000000000000227,13,2,English,3
2929,2.8999999999999773,13,2,English,4
2929,4.899999999999977,13,2,English,5
2929,4.699999999999932,14,3,English,1
2929,2.1000000000000227,14,3,English,2
2929,3.0,14,3,Spanish,4
2929,6.0,14,3,Spanish,5
2929,4.7000000000000455,15,0,Spanish,2
2929,2.7000000000000455,15,0,Spanish,3
2929,2.599999999999909,15,0,Spanish,4
2929,4.2000000000000455,15,0,Spanish,5
2929,2.1000000000000227,16,1,English,1
2929,4.399999999999977,16,1,English,2
2929,6.100000000000023,16,1,English,3
2929,2.599999999999909,16,1,English,4
2929,3.900000000000091,16,1,English,5
2929,6.699999999999932,17,4,English,1
2929,6.400000000000091,17,4,Spanish,2
2929,2.0,17,4,English,3
2929,4.699999999999932,17,4,Spanish,4
2929,4.300000000000068,17,4,English,5
2929,4.2999999999999545,18,2,Spanish,1
2929,5.800000000000182,18,2,Spanish,2
2929,6.699999999999818,18,2,English,4
2929,5.0,18,2,English,5
2929,4.5,19,3,English,1
2929,2.7999999999999545,19,3,English,2
2929,3.800000000000182,19,3,Spanish,4
2929,2.400000000000091,20,0,Spanish,1
2929,4.900000000000091,20,0,Spanish,2
2929,7.899999999999864,20,0,Spanish,3
2929,3.0,20,0,Spanish,4
2929,3.900000000000091,20,0,Spanish,5
2929,6.7999999999999545,21,1,English,1
2929,2.5,21,1,English,3
2929,4.0,21,1,English,4
2929,1.7000000000000455,21,1,English,5
2929,5.5,22,4,English,1
2929,0.8999999999998636,22,4,English,3
2929,2.7000000000000455,22,4,Spanish,4
2929,5.900000000000091,22,4,English,5
2929,4.7000000000000455,23,2,Spanish,1
2929,5.900000000000091,23,2,Spanish,2
2929,2.199999999999818,23,2,English,3
2929,3.900000000000091,23,2,English,4
2929,2.7000000000000455,23,2,English,5
2929,5.099999999999909,24,3,English,1
2929,6.5,24,3,English,2
2929,7.2000000000000455,24,3,Spanish,3
2929,2.400000000000091,24,3,Spanish,4
2929,3.8999999999998636,24,3,Spanish,5
